epdg.epc.mnc220.mcc302.pub.3gppnetwork.org.,CA_302220_Telus Mobility,207.219.233.33,False,CA,CA,True,TELUS Communications
epdg.epc.mnc370.mcc302.pub.3gppnetwork.org.,CA_302370_Fido Solutions (Rogers Wireless),209.148.157.48,False,CA,CA,True,ROGERS-COMMUNICATIONS
epdg.epc.mnc490.mcc302.pub.3gppnetwork.org.,CA_302490_Shaw Communications,74.115.199.33,False,CA,CA,True,GWMC-AS2
epdg.epc.mnc490.mcc302.pub.3gppnetwork.org.,CA_302490_Shaw Communications,74.115.197.33,False,CA,CA,True,GWMC-AS2
epdg.epc.mnc500.mcc302.pub.3gppnetwork.org.,CA_302500_Videotron,184.162.85.128,False,CA,CA,True,VIDEOTRON
epdg.epc.mnc500.mcc302.pub.3gppnetwork.org.,CA_302500_Videotron,66.130.6.180,False,CA,CA,True,VIDEOTRON
epdg.epc.mnc510.mcc302.pub.3gppnetwork.org.,CA_302510_Videotron,184.163.5.80,False,CA,CA,True,VIDEOTRON
epdg.epc.mnc610.mcc302.pub.3gppnetwork.org.,CA_302610_Bell Mobility,69.158.242.2,False,CA,CA,True,BACOM
epdg.epc.mnc610.mcc302.pub.3gppnetwork.org.,CA_302610_Bell Mobility,69.158.237.2,False,CA,CA,True,BACOM
epdg.epc.mnc610.mcc302.pub.3gppnetwork.org.,CA_302610_Bell Mobility,69.158.235.2,False,CA,CA,True,BACOM
epdg.epc.mnc610.mcc302.pub.3gppnetwork.org.,CA_302610_Bell Mobility,69.158.209.2,False,CA,CA,True,BACOM
epdg.epc.mnc610.mcc302.pub.3gppnetwork.org.,CA_302610_Bell Mobility,69.158.244.2,False,CA,CA,True,BACOM
epdg.epc.mnc610.mcc302.pub.3gppnetwork.org.,CA_302610_Bell Mobility,69.158.233.2,False,CA,CA,True,BACOM
epdg.epc.mnc640.mcc302.pub.3gppnetwork.org.,CA_302640_Bell Mobility,69.158.207.146,False,CA,CA,True,BACOM
epdg.epc.mnc681.mcc302.pub.3gppnetwork.org.,CA_302681_SaskTel Mobility,142.165.159.94,False,CA,CA,True,SASKTEL
epdg.epc.mnc720.mcc302.pub.3gppnetwork.org.,CA_302720_Rogers Communications,209.148.157.48,False,CA,CA,True,ROGERS-COMMUNICATIONS
epdg.epc.mnc780.mcc302.pub.3gppnetwork.org.,CA_302780_SaskTel Mobility,142.165.45.158,False,CA,CA,True,SASKTEL
epdg.epc.mnc780.mcc302.pub.3gppnetwork.org.,CA_302780_SaskTel Mobility,142.165.29.158,False,CA,CA,True,SASKTEL
epdg.epc.mnc781.mcc302.pub.3gppnetwork.org.,CA_302781_SaskTel Mobility,142.165.29.245,False,CA,CA,True,SASKTEL
epdg.epc.mnc781.mcc302.pub.3gppnetwork.org.,CA_302781_SaskTel Mobility,142.165.45.45,False,CA,CA,True,SASKTEL
epdg.epc.mnc020.mcc310.pub.3gppnetwork.org.,US_310020_Union Telephone Company,166.230.162.71,False,US,US,True,UNION-CELL
epdg.epc.mnc020.mcc310.pub.3gppnetwork.org.,US_310020_Union Telephone Company,166.230.163.71,False,US,US,True,UNION-CELL
epdg.epc.mnc130.mcc310.pub.3gppnetwork.org.,US_310130_Carolina West Wireless,162.247.206.24,False,US,US,True,CAROLINAWEST-WIRELESS
epdg.epc.mnc130.mcc310.pub.3gppnetwork.org.,US_310130_Carolina West Wireless,162.247.206.25,False,US,US,True,CAROLINAWEST-WIRELESS
epdg.epc.mnc140.mcc310.pub.3gppnetwork.org.,"US_310140_Teleguam Holdings, LLC",202.151.93.2,False,GU,GU,False,"GTA-AP Teleguam Holdings, LLC"
epdg.epc.mnc140.mcc310.pub.3gppnetwork.org.,"US_310140_Teleguam Holdings, LLC",202.151.93.1,False,GU,GU,False,"GTA-AP Teleguam Holdings, LLC"
epdg.epc.mnc150.mcc310.pub.3gppnetwork.org.,US_310150_AT&T Mobility,107.239.59.40,False,US,US,True,PBI-NET-BLK2
epdg.epc.mnc240.mcc310.pub.3gppnetwork.org.,US_310240_T-Mobile,208.54.80.195,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc240.mcc310.pub.3gppnetwork.org.,US_310240_T-Mobile,208.54.35.131,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc240.mcc310.pub.3gppnetwork.org.,US_310240_T-Mobile,208.54.34.3,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc240.mcc310.pub.3gppnetwork.org.,US_310240_T-Mobile,208.54.40.131,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc240.mcc310.pub.3gppnetwork.org.,US_310240_T-Mobile,208.54.16.227,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc240.mcc310.pub.3gppnetwork.org.,US_310240_T-Mobile,208.54.85.131,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc240.mcc310.pub.3gppnetwork.org.,US_310240_T-Mobile,208.54.80.163,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc240.mcc310.pub.3gppnetwork.org.,US_310240_T-Mobile,208.54.4.83,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc240.mcc310.pub.3gppnetwork.org.,US_310240_T-Mobile,208.54.16.195,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc240.mcc310.pub.3gppnetwork.org.,US_310240_T-Mobile,208.54.85.163,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc240.mcc310.pub.3gppnetwork.org.,US_310240_T-Mobile,208.54.26.99,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc240.mcc310.pub.3gppnetwork.org.,US_310240_T-Mobile,208.54.39.163,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc240.mcc310.pub.3gppnetwork.org.,US_310240_T-Mobile,208.54.83.67,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc240.mcc310.pub.3gppnetwork.org.,US_310240_T-Mobile,208.54.143.195,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc240.mcc310.pub.3gppnetwork.org.,US_310240_T-Mobile,208.54.39.35,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc240.mcc310.pub.3gppnetwork.org.,US_310240_T-Mobile,208.54.97.131,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc240.mcc310.pub.3gppnetwork.org.,US_310240_T-Mobile,208.54.26.131,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc240.mcc310.pub.3gppnetwork.org.,US_310240_T-Mobile,208.54.143.227,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc240.mcc310.pub.3gppnetwork.org.,US_310240_T-Mobile,208.54.32.35,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc240.mcc310.pub.3gppnetwork.org.,US_310240_T-Mobile,208.54.159.227,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc240.mcc310.pub.3gppnetwork.org.,US_310240_T-Mobile,208.54.44.163,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc240.mcc310.pub.3gppnetwork.org.,US_310240_T-Mobile,208.54.97.163,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc240.mcc310.pub.3gppnetwork.org.,US_310240_T-Mobile,208.54.5.163,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc240.mcc310.pub.3gppnetwork.org.,US_310240_T-Mobile,208.54.148.227,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc240.mcc310.pub.3gppnetwork.org.,US_310240_T-Mobile,208.54.39.3,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc240.mcc310.pub.3gppnetwork.org.,US_310240_T-Mobile,208.54.44.131,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc240.mcc310.pub.3gppnetwork.org.,US_310240_T-Mobile,208.54.39.195,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc240.mcc310.pub.3gppnetwork.org.,US_310240_T-Mobile,208.54.44.195,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc240.mcc310.pub.3gppnetwork.org.,US_310240_T-Mobile,208.54.83.3,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc240.mcc310.pub.3gppnetwork.org.,US_310240_T-Mobile,208.54.5.195,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc240.mcc310.pub.3gppnetwork.org.,US_310240_T-Mobile,208.54.49.131,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc240.mcc310.pub.3gppnetwork.org.,US_310240_T-Mobile,208.54.80.99,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc240.mcc310.pub.3gppnetwork.org.,US_310240_T-Mobile,208.54.87.3,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc240.mcc310.pub.3gppnetwork.org.,US_310240_T-Mobile,208.54.36.131,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc240.mcc310.pub.3gppnetwork.org.,US_310240_T-Mobile,208.54.39.131,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc240.mcc310.pub.3gppnetwork.org.,US_310240_T-Mobile,208.54.37.195,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc240.mcc310.pub.3gppnetwork.org.,US_310240_T-Mobile,208.54.26.163,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc240.mcc310.pub.3gppnetwork.org.,US_310240_T-Mobile,208.54.83.35,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc240.mcc310.pub.3gppnetwork.org.,US_310240_T-Mobile,208.54.2.99,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc240.mcc310.pub.3gppnetwork.org.,US_310240_T-Mobile,208.54.88.35,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc240.mcc310.pub.3gppnetwork.org.,US_310240_T-Mobile,208.54.2.67,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc240.mcc310.pub.3gppnetwork.org.,US_310240_T-Mobile,208.54.40.3,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc240.mcc310.pub.3gppnetwork.org.,US_310240_T-Mobile,208.54.35.163,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc240.mcc310.pub.3gppnetwork.org.,US_310240_T-Mobile,208.54.2.195,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc240.mcc310.pub.3gppnetwork.org.,US_310240_T-Mobile,208.54.36.3,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc240.mcc310.pub.3gppnetwork.org.,US_310240_T-Mobile,208.54.4.195,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc260.mcc310.pub.3gppnetwork.org.,US_310260_T-Mobile US,208.54.80.195,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc260.mcc310.pub.3gppnetwork.org.,US_310260_T-Mobile US,208.54.35.131,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc260.mcc310.pub.3gppnetwork.org.,US_310260_T-Mobile US,208.54.34.3,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc260.mcc310.pub.3gppnetwork.org.,US_310260_T-Mobile US,208.54.40.131,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc260.mcc310.pub.3gppnetwork.org.,US_310260_T-Mobile US,208.54.16.227,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc260.mcc310.pub.3gppnetwork.org.,US_310260_T-Mobile US,208.54.85.131,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc260.mcc310.pub.3gppnetwork.org.,US_310260_T-Mobile US,208.54.80.163,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc260.mcc310.pub.3gppnetwork.org.,US_310260_T-Mobile US,208.54.4.83,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc260.mcc310.pub.3gppnetwork.org.,US_310260_T-Mobile US,208.54.16.195,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc260.mcc310.pub.3gppnetwork.org.,US_310260_T-Mobile US,208.54.85.163,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc260.mcc310.pub.3gppnetwork.org.,US_310260_T-Mobile US,208.54.26.99,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc260.mcc310.pub.3gppnetwork.org.,US_310260_T-Mobile US,208.54.39.163,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc260.mcc310.pub.3gppnetwork.org.,US_310260_T-Mobile US,208.54.83.67,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc260.mcc310.pub.3gppnetwork.org.,US_310260_T-Mobile US,208.54.143.195,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc260.mcc310.pub.3gppnetwork.org.,US_310260_T-Mobile US,208.54.39.35,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc260.mcc310.pub.3gppnetwork.org.,US_310260_T-Mobile US,208.54.97.131,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc260.mcc310.pub.3gppnetwork.org.,US_310260_T-Mobile US,208.54.26.131,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc260.mcc310.pub.3gppnetwork.org.,US_310260_T-Mobile US,208.54.143.227,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc260.mcc310.pub.3gppnetwork.org.,US_310260_T-Mobile US,208.54.159.227,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc260.mcc310.pub.3gppnetwork.org.,US_310260_T-Mobile US,208.54.32.35,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc260.mcc310.pub.3gppnetwork.org.,US_310260_T-Mobile US,208.54.44.163,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc260.mcc310.pub.3gppnetwork.org.,US_310260_T-Mobile US,208.54.97.163,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc260.mcc310.pub.3gppnetwork.org.,US_310260_T-Mobile US,208.54.5.163,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc260.mcc310.pub.3gppnetwork.org.,US_310260_T-Mobile US,208.54.148.227,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc260.mcc310.pub.3gppnetwork.org.,US_310260_T-Mobile US,208.54.39.3,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc260.mcc310.pub.3gppnetwork.org.,US_310260_T-Mobile US,208.54.44.131,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc260.mcc310.pub.3gppnetwork.org.,US_310260_T-Mobile US,208.54.39.195,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc260.mcc310.pub.3gppnetwork.org.,US_310260_T-Mobile US,208.54.44.195,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc260.mcc310.pub.3gppnetwork.org.,US_310260_T-Mobile US,208.54.83.3,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc260.mcc310.pub.3gppnetwork.org.,US_310260_T-Mobile US,208.54.49.131,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc260.mcc310.pub.3gppnetwork.org.,US_310260_T-Mobile US,208.54.5.195,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc260.mcc310.pub.3gppnetwork.org.,US_310260_T-Mobile US,208.54.80.99,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc260.mcc310.pub.3gppnetwork.org.,US_310260_T-Mobile US,208.54.87.3,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc260.mcc310.pub.3gppnetwork.org.,US_310260_T-Mobile US,208.54.36.131,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc260.mcc310.pub.3gppnetwork.org.,US_310260_T-Mobile US,208.54.37.195,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc260.mcc310.pub.3gppnetwork.org.,US_310260_T-Mobile US,208.54.39.131,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc260.mcc310.pub.3gppnetwork.org.,US_310260_T-Mobile US,208.54.26.163,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc260.mcc310.pub.3gppnetwork.org.,US_310260_T-Mobile US,208.54.83.35,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc260.mcc310.pub.3gppnetwork.org.,US_310260_T-Mobile US,208.54.2.99,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc260.mcc310.pub.3gppnetwork.org.,US_310260_T-Mobile US,208.54.88.35,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc260.mcc310.pub.3gppnetwork.org.,US_310260_T-Mobile US,208.54.2.67,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc260.mcc310.pub.3gppnetwork.org.,US_310260_T-Mobile US,208.54.40.3,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc260.mcc310.pub.3gppnetwork.org.,US_310260_T-Mobile US,208.54.35.163,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc260.mcc310.pub.3gppnetwork.org.,US_310260_T-Mobile US,208.54.2.195,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc260.mcc310.pub.3gppnetwork.org.,US_310260_T-Mobile US,208.54.36.3,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc260.mcc310.pub.3gppnetwork.org.,US_310260_T-Mobile US,208.54.4.195,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc300.mcc310.pub.3gppnetwork.org.,"US_310300_iSmart Mobile, LLC",66.94.15.53,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc300.mcc310.pub.3gppnetwork.org.,"US_310300_iSmart Mobile, LLC",66.94.15.54,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc300.mcc310.pub.3gppnetwork.org.,"US_310300_iSmart Mobile, LLC",66.94.5.1,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc310.mcc310.pub.3gppnetwork.org.,US_310310_T-Mobile,66.94.30.56,False,US,US,True,T-MOBILE-AS21928
epdg.epc.mnc320.mcc310.pub.3gppnetwork.org.,"US_310320_Smith Bagley, Inc.",192.199.225.68,False,US,US,True,CELLONE-IP
epdg.epc.mnc450.mcc310.pub.3gppnetwork.org.,US_310450_Viaero Wireless,137.83.96.104,False,US,US,True,VIAERO-WIRELESS-GPRS
epdg.epc.mnc450.mcc310.pub.3gppnetwork.org.,US_310450_Viaero Wireless,137.83.97.104,False,US,US,True,VIAERO-WIRELESS-GPRS
epdg.epc.mnc950.mcc310.pub.3gppnetwork.org.,US_310950_AT&T Mobility,107.239.59.40,False,US,US,True,PBI-NET-BLK2
epdg.epc.mnc990.mcc310.pub.3gppnetwork.org.,US_310990_Evolve Cellular Inc.,199.66.247.92,False,US,US,True,WCIN
epdg.epc.mnc225.mcc311.pub.3gppnetwork.org.,US_311225_unknown,166.181.193.4,False,US,US,True,USCC-ASN
epdg.epc.mnc225.mcc311.pub.3gppnetwork.org.,US_311225_unknown,166.181.123.163,False,US,US,True,USCC-ASN
epdg.epc.mnc229.mcc311.pub.3gppnetwork.org.,US_311229_unknown,166.181.123.163,False,US,US,True,USCC-ASN
epdg.epc.mnc230.mcc311.pub.3gppnetwork.org.,US_311230_Cellular South Inc.,66.175.172.27,False,US,US,True,TELEPAK-NETWORKS-INC
epdg.epc.mnc320.mcc311.pub.3gppnetwork.org.,US_311320_Commnet Wireless,66.185.32.250,False,VI,VI,False,VIPNAS1
epdg.epc.mnc370.mcc311.pub.3gppnetwork.org.,US_311370_General Communication Inc.,24.237.159.140,False,US,US,True,GCI
epdg.epc.mnc370.mcc311.pub.3gppnetwork.org.,US_311370_General Communication Inc.,24.237.159.203,False,US,US,True,GCI
epdg.epc.mnc530.mcc311.pub.3gppnetwork.org.,US_311530_NewCore Wireless LLC,198.98.254.231,False,US,US,True,NCW-AS
epdg.epc.mnc580.mcc311.pub.3gppnetwork.org.,US_311580_U.S. Cellular,198.230.228.56,False,US,US,True,USCC-ASN
epdg.epc.mnc580.mcc311.pub.3gppnetwork.org.,US_311580_U.S. Cellular,198.230.224.56,False,US,US,True,USCC-ASN
epdg.epc.mnc580.mcc311.pub.3gppnetwork.org.,US_311580_U.S. Cellular,198.230.236.56,False,US,US,True,USCC-ASN
epdg.epc.mnc580.mcc311.pub.3gppnetwork.org.,US_311580_U.S. Cellular,198.230.232.56,False,US,US,True,USCC-ASN
epdg.epc.mnc589.mcc311.pub.3gppnetwork.org.,US_311589_unknown,198.230.228.56,False,US,US,True,USCC-ASN
epdg.epc.mnc589.mcc311.pub.3gppnetwork.org.,US_311589_unknown,198.230.224.56,False,US,US,True,USCC-ASN
epdg.epc.mnc589.mcc311.pub.3gppnetwork.org.,US_311589_unknown,198.230.236.56,False,US,US,True,USCC-ASN
epdg.epc.mnc589.mcc311.pub.3gppnetwork.org.,US_311589_unknown,198.230.232.56,False,US,US,True,USCC-ASN
epdg.epc.mnc650.mcc311.pub.3gppnetwork.org.,US_311650_United Wireless,209.203.168.65,False,US,US,True,UTA
epdg.epc.mnc670.mcc311.pub.3gppnetwork.org.,US_311670_Pine Belt Cellular Inc.,208.66.187.201,False,US,US,True,PBTC-ARL
epdg.epc.mnc780.mcc311.pub.3gppnetwork.org.,US_311780_American Samoa Telecommunications Authority,208.136.102.141,False,AS,AS,False,ASTCA-AS-AP AMERICAN SAMOA TELECOMMUNICATIONS AUTHORITY
epdg.epc.mnc780.mcc311.pub.3gppnetwork.org.,US_311780_American Samoa Telecommunications Authority,208.136.102.140,False,AS,AS,False,ASTCA-AS-AP AMERICAN SAMOA TELECOMMUNICATIONS AUTHORITY
epdg.epc.mnc840.mcc311.pub.3gppnetwork.org.,US_311840_Nsight,206.40.105.165,False,US,US,True,NETNET-NET
epdg.epc.mnc990.mcc311.pub.3gppnetwork.org.,US_311990_VTel Wireless,216.66.103.13,False,US,US,True,VERMONT-TELE
epdg.epc.mnc990.mcc311.pub.3gppnetwork.org.,US_311990_VTel Wireless,216.66.103.14,False,US,US,True,VERMONT-TELE
epdg.epc.mnc280.mcc312.pub.3gppnetwork.org.,US_312280_Cellular Network Partnership,216.176.175.212,False,US,US,True,ASN-CELLU-4
epdg.epc.mnc290.mcc312.pub.3gppnetwork.org.,US_312290_Uintah Basin Electronic Telecommunications,69.55.96.88,False,US,US,True,STRATA-NETWORKS
epdg.epc.mnc380.mcc312.pub.3gppnetwork.org.,US_312380_Copper Valley Wireless,69.55.96.88,False,US,US,True,STRATA-NETWORKS
epdg.epc.mnc420.mcc312.pub.3gppnetwork.org.,US_312420_Nex-Tech Wireless,69.161.162.123,False,US,US,True,NTWLS
epdg.epc.mnc420.mcc312.pub.3gppnetwork.org.,US_312420_Nex-Tech Wireless,69.161.162.251,False,US,US,True,NTWLS
epdg.epc.mnc430.mcc312.pub.3gppnetwork.org.,US_312430_Silver Star Communications,69.55.96.88,False,US,US,True,STRATA-NETWORKS
epdg.epc.mnc480.mcc312.pub.3gppnetwork.org.,"US_312480_Sagebrush Cellular, Inc.",66.171.30.212,False,US,US,True,NEMONT-CELLULAR
epdg.epc.mnc670.mcc312.pub.3gppnetwork.org.,US_312670_AT&T Mobility,107.239.59.40,False,US,US,True,PBI-NET-BLK2
epdg.epc.mnc720.mcc312.pub.3gppnetwork.org.,US_312720_Southern Communications Services,69.5.249.248,False,US,US,True,SOUTHERNLINC-PACKETDATA-ASN
epdg.epc.mnc010.mcc313.pub.3gppnetwork.org.,US_313010_Cross Wireless LLC,216.150.103.59,False,US,US,True,MBO-NET
epdg.epc.mnc010.mcc313.pub.3gppnetwork.org.,US_313010_Cross Wireless LLC,216.150.103.51,False,US,US,True,MBO-NET
epdg.epc.mnc340.mcc313.pub.3gppnetwork.org.,US_313340_Dish Wireless,35.89.42.233,False,US,US,True,AMAZON-02
epdg.epc.mnc340.mcc313.pub.3gppnetwork.org.,US_313340_Dish Wireless,44.203.133.57,False,US,US,True,AMAZON-AES
epdg.epc.mnc340.mcc313.pub.3gppnetwork.org.,US_313340_Dish Wireless,35.89.42.249,False,US,US,True,AMAZON-02
epdg.epc.mnc340.mcc313.pub.3gppnetwork.org.,US_313340_Dish Wireless,3.145.219.217,False,US,US,True,AMAZON-02
epdg.epc.mnc340.mcc313.pub.3gppnetwork.org.,US_313340_Dish Wireless,44.203.133.41,False,US,US,True,AMAZON-AES
epdg.epc.mnc390.mcc313.pub.3gppnetwork.org.,"US_313390_Altice USA Wireless, Inc.",167.206.241.234,False,US,US,True,CABLE-NET-1
epdg.epc.mnc590.mcc313.pub.3gppnetwork.org.,"US_313590_Southern Communications Services, Inc.",69.5.249.249,False,US,US,True,SOUTHERNLINC-PACKETDATA-ASN
epdg.epc.mnc790.mcc313.pub.3gppnetwork.org.,US_313790_Liberty Cablevision of Puerto Rico LLC,70.45.187.152,False,US,PR,False,LCPRL
epdg.epc.mnc790.mcc313.pub.3gppnetwork.org.,US_313790_Liberty Cablevision of Puerto Rico LLC,201.224.137.32,False,PA,PA,False,Cable & Wireless Panama
epdg.epc.mnc110.mcc330.pub.3gppnetwork.org.,PR_330110_América Móvil,72.50.33.21,False,PR,PR,True,COQUI-NET
epdg.epc.mnc110.mcc330.pub.3gppnetwork.org.,PR_330110_América Móvil,72.50.33.20,False,PR,PR,True,COQUI-NET
epdg.epc.mnc180.mcc338.pub.3gppnetwork.org.,JM_338180_Cable & Wireless Communications,69.79.196.12,False,JM,JM,True,FLOW-NET
epdg.epc.mnc001.mcc340.pub.3gppnetwork.org.,GP_34001_Orange Caraïbe Mobiles,81.52.215.129,False,FR,FR,False,Orange Caraibe
epdg.epc.mnc001.mcc340.pub.3gppnetwork.org.,GP_34001_Orange Caraïbe Mobiles,81.52.214.129,False,FR,FR,False,Orange Caraibe
epdg.epc.mnc600.mcc342.pub.3gppnetwork.org.,BB_342600_LIME (formerly known as Cable & Wireless),69.79.196.12,False,JM,JM,False,FLOW-NET
epdg.epc.mnc003.mcc344.pub.3gppnetwork.org.,AG_34403_unknown,208.83.81.228,False,AG,AG,True,APUA-
epdg.epc.mnc920.mcc344.pub.3gppnetwork.org.,AG_344920_Cable & Wireless Caribbean Cellular (Antigua) Limited,69.79.196.12,False,JM,JM,False,FLOW-NET
epdg.epc.mnc140.mcc346.pub.3gppnetwork.org.,KY_346140_Cable & Wireless (Cayman Islands) Limited,69.79.196.12,False,JM,JM,False,FLOW-NET
epdg.epc.mnc170.mcc348.pub.3gppnetwork.org.,VG_348170_Cable & Wireless,69.79.196.12,False,JM,JM,False,FLOW-NET
epdg.epc.mnc007.mcc350.pub.3gppnetwork.org.,BM_350007_Paradise Mobile,69.17.207.68,False,BM,BM,True,-Reserved AS-
epdg.epc.mnc110.mcc352.pub.3gppnetwork.org.,GD_352110_Cable & Wireless Grenada Ltd.,69.79.196.12,False,JM,JM,False,FLOW-NET
epdg.epc.mnc860.mcc354.pub.3gppnetwork.org.,MS_354860_Cable & Wireless,69.79.196.12,False,JM,JM,False,FLOW-NET
epdg.epc.mnc110.mcc356.pub.3gppnetwork.org.,KN_356110_Cable & Wireless St. Kitts & Nevis Ltd,69.79.196.12,False,JM,JM,False,FLOW-NET
epdg.epc.mnc110.mcc358.pub.3gppnetwork.org.,LC_358110_Cable & Wireless,69.79.196.12,False,JM,JM,False,FLOW-NET
epdg.epc.mnc110.mcc360.pub.3gppnetwork.org.,VC_360110_Cable & Wireless (St. Vincent & the Grenadines) Ltd,69.79.196.12,False,JM,JM,False,FLOW-NET
epdg.epc.mnc039.mcc364.pub.3gppnetwork.org.,BS_36439_The Bahamas Telecommunications Company Ltd (BaTelCo),69.79.196.12,False,JM,JM,False,FLOW-NET
epdg.epc.mnc840.mcc365.pub.3gppnetwork.org.,AI_365840_Cable & Wireless,69.79.196.12,False,JM,JM,False,FLOW-NET
epdg.epc.mnc110.mcc366.pub.3gppnetwork.org.,DM_366110_Cable & Wireless,69.79.196.12,False,JM,JM,False,FLOW-NET
